2020-07-15 01:05:47.684,Infinity
2020-07-15 01:05:47.706,1.1710880297365218
2020-07-15 01:05:47.716,0.4189641689053682
2020-07-15 01:05:47.728,0.12792872034538622
2020-07-15 01:05:47.739,0.08540442156358855
2020-07-15 01:05:47.749,0.0939010199176643
2020-07-15 01:05:47.76,0.09408960961332989
2020-07-15 01:05:47.771,0.09082488862340138
2020-07-15 01:05:47.781,0.09977648232610818
2020-07-15 01:05:47.792,0.10064811807731151
2020-07-15 01:05:47.802,0.08711540582409157
2020-07-15 01:05:47.813,0.08478314615025503
2020-07-15 01:05:47.823,0.07302807321244661
2020-07-15 01:05:47.836,0.07834508581192345
2020-07-15 01:05:47.847,0.08217041634903213
2020-07-15 01:05:47.858,0.08118208996696344
2020-07-15 01:05:47.869,0.08398085187718396
2020-07-15 01:05:47.879,0.09006331590233681
2020-07-15 01:05:47.889,0.08571179733651697
2020-07-15 01:05:47.901,0.0864476852017515
2020-07-15 01:05:47.911,0.0919594373959507
2020-07-15 01:05:47.921,0.08970368014420659
2020-07-15 01:05:47.931,0.08918938907374246
2020-07-15 01:05:47.942,0.09346374279309128
2020-07-15 01:05:47.952,0.09629692388161454
2020-07-15 01:05:47.962,0.08779037785675761
2020-07-15 01:05:47.972,0.08285673851621264
2020-07-15 01:05:47.982,0.08583834524672125
2020-07-15 01:05:47.993,0.0880971971091279
2020-07-15 01:05:48.004,0.08993524544795742
2020-07-15 01:05:48.014,0.08481609288166618
2020-07-15 01:05:48.024,0.08777068170036963
2020-07-15 01:05:48.035,0.08644284120759775
2020-07-15 01:05:48.045,0.08226278813010403
2020-07-15 01:05:48.056,0.08391641814295739
2020-07-15 01:05:48.066,0.08565657379365656
2020-07-15 01:05:48.076,0.08901644478617722
2020-07-15 01:05:48.086,0.08998043569864238
2020-07-15 01:05:48.096,0.08788077888833394
2020-07-15 01:05:48.107,0.08297608009920199
2020-07-15 01:05:48.117,0.08140445050130207
2020-07-15 01:05:48.128,0.07763911977280212
2020-07-15 01:05:48.138,0.08031356590952542
2020-07-15 01:05:48.149,0.07724308465207136
2020-07-15 01:05:48.159,0.0759096771655603
2020-07-15 01:05:48.17,0.07703712436956424
2020-07-15 01:05:48.18,0.07418212875275872
2020-07-15 01:05:48.19,0.07395919637991534
2020-07-15 01:05:48.202,0.07371474085355627
2020-07-15 01:05:48.212,0.07582418101960152
2020-07-15 01:05:48.222,0.07420823126361671
2020-07-15 01:05:48.232,0.07490624139805552
2020-07-15 01:05:48.242,0.07527675798307296
2020-07-15 01:05:48.252,0.07315314517089293
2020-07-15 01:05:48.263,0.07174937968642776
2020-07-15 01:05:48.273,0.07005627555770563
2020-07-15 01:05:48.283,0.0688663316008852
2020-07-15 01:05:48.293,0.07039585327875186
2020-07-15 01:05:48.303,0.0683304189561246
2020-07-15 01:05:48.313,0.0661888145923016
2020-07-15 01:05:48.323,0.06678867119671776
2020-07-15 01:05:48.335,0.06651875764224742
2020-07-15 01:05:48.346,0.06444875682927935
2020-07-15 01:05:48.358,0.06359510088923016
2020-07-15 01:05:48.368,0.06374678562964119
2020-07-15 01:05:48.38,0.06424719441739306
2020-07-15 01:05:48.392,0.0649451555241625
2020-07-15 01:05:48.402,0.06659415134403822
2020-07-15 01:05:48.414,0.06762395446223676
2020-07-15 01:05:48.424,0.06809998813916249
2020-07-15 01:05:48.434,0.06809131919310495
2020-07-15 01:05:48.445,0.06822854685186648
2020-07-15 01:05:48.458,0.06933856215927225
2020-07-15 01:05:48.47,0.06863276682801818
2020-07-15 01:05:48.48,0.06683359524251149
2020-07-15 01:05:48.492,0.06855572421390797
2020-07-15 01:05:48.503,0.06904527813221654
2020-07-15 01:05:48.514,0.06834237035994527
2020-07-15 01:05:48.525,0.06918458558622999
2020-07-15 01:05:48.536,0.06726657968049828
2020-07-15 01:05:48.546,0.06917128407436561
2020-07-15 01:05:48.564,0.06861831318001456
2020-07-15 01:05:48.574,0.06949871803882542
2020-07-15 01:05:48.585,0.07075409990994908
2020-07-15 01:05:48.596,0.07127476637453173
2020-07-15 01:05:48.606,0.07252038909816852
2020-07-15 01:05:48.616,0.07384612993924074
2020-07-15 01:05:48.627,0.07299178623642151
2020-07-15 01:05:48.638,0.07220100311001952
2020-07-15 01:05:48.649,0.07236626455975638
2020-07-15 01:05:48.661,0.07189422977198931
2020-07-15 01:05:48.674,0.07258746742359949
2020-07-15 01:05:48.685,0.07187842924983376
2020-07-15 01:05:48.695,0.07227358260500531
2020-07-15 01:05:48.708,0.07273673909803512
2020-07-15 01:05:48.72,0.07385809315143654
2020-07-15 01:05:48.731,0.07334986145596822
2020-07-15 01:05:48.742,0.07286640631363596
2020-07-15 01:05:48.752,0.07185343632175101
2020-07-15 01:05:48.765,0.07194606459520836
2020-07-15 01:05:48.778,0.0705114204324518
