2020-07-15 14:04:19.434,Infinity
2020-07-15 14:04:19.458,0.7605206049524773
2020-07-15 14:04:19.468,0.09535751817004474
2020-07-15 14:04:19.481,0.07695609124804195
2020-07-15 14:04:19.491,0.08959099592309401
2020-07-15 14:04:19.502,0.1086319247052006
2020-07-15 14:04:19.513,0.1067796112520993
2020-07-15 14:04:19.523,0.12108005442740982
2020-07-15 14:04:19.534,0.12638449748916472
2020-07-15 14:04:19.544,0.10329208046292566
2020-07-15 14:04:19.555,0.08712893084602864
2020-07-15 14:04:19.565,0.07666960479776203
2020-07-15 14:04:19.575,0.08099210876055721
2020-07-15 14:04:19.585,0.07379966719776743
2020-07-15 14:04:19.596,0.06710001411970261
2020-07-15 14:04:19.606,0.06351567756664249
2020-07-15 14:04:19.616,0.065415694101277
2020-07-15 14:04:19.627,0.06807796119353361
2020-07-15 14:04:19.637,0.07284697998940749
2020-07-15 14:04:19.648,0.06791759911284091
2020-07-15 14:04:19.658,0.06481993789803796
2020-07-15 14:04:19.668,0.06100667522833064
2020-07-15 14:04:19.678,0.05954856336502611
2020-07-15 14:04:19.688,0.06165833318325377
2020-07-15 14:04:19.699,0.06615416011674048
2020-07-15 14:04:19.711,0.06742853403050791
2020-07-15 14:04:19.723,0.06626790106911297
2020-07-15 14:04:19.734,0.06650861128044776
2020-07-15 14:04:19.745,0.06329477965746415
2020-07-15 14:04:19.756,0.0645616689986448
2020-07-15 14:04:19.767,0.0615515505823211
2020-07-15 14:04:19.777,0.061941901145226644
2020-07-15 14:04:19.787,0.06230703830361246
2020-07-15 14:04:19.798,0.06372552716383786
2020-07-15 14:04:19.809,0.06667503088310531
2020-07-15 14:04:19.819,0.06982166602099527
2020-07-15 14:04:19.83,0.0722772797449195
2020-07-15 14:04:19.84,0.07511507602436457
2020-07-15 14:04:19.85,0.07509110443676334
2020-07-15 14:04:19.86,0.07578291025138181
2020-07-15 14:04:19.87,0.07830496267754476
2020-07-15 14:04:19.881,0.07885080739761598
2020-07-15 14:04:19.891,0.07811962351508277
2020-07-15 14:04:19.901,0.07985504331714732
2020-07-15 14:04:19.913,0.08206644587673591
2020-07-15 14:04:19.923,0.0784833167684644
2020-07-15 14:04:19.934,0.07652568148943627
2020-07-15 14:04:19.944,0.07808009774206993
2020-07-15 14:04:19.954,0.07543284778632717
2020-07-15 14:04:19.964,0.07778576467423619
2020-07-15 14:04:19.974,0.07932946520466579
2020-07-15 14:04:19.984,0.08085372140991022
2020-07-15 14:04:19.994,0.08258302958949282
2020-07-15 14:04:20.004,0.08167865280851538
2020-07-15 14:04:20.015,0.08379001545005499
2020-07-15 14:04:20.025,0.08295863634197456
2020-07-15 14:04:20.035,0.08169214621224923
2020-07-15 14:04:20.045,0.08285984916820846
2020-07-15 14:04:20.057,0.08525253125740233
2020-07-15 14:04:20.075,0.08509180004818245
2020-07-15 14:04:20.087,0.08344885849956538
2020-07-15 14:04:20.097,0.08152923850202293
2020-07-15 14:04:20.108,0.08128347973817882
2020-07-15 14:04:20.118,0.0834259707854571
2020-07-15 14:04:20.131,0.0846124228212868
2020-07-15 14:04:20.141,0.0829244559922483
2020-07-15 14:04:20.151,0.08352612554740692
2020-07-15 14:04:20.161,0.08504886937534122
2020-07-15 14:04:20.172,0.08511177211076608
2020-07-15 14:04:20.182,0.08623401215984641
2020-07-15 14:04:20.192,0.08354117501868767
2020-07-15 14:04:20.203,0.08241752489316981
2020-07-15 14:04:20.214,0.08072412723366838
2020-07-15 14:04:20.224,0.07961678125218444
2020-07-15 14:04:20.234,0.08157526734800623
2020-07-15 14:04:20.245,0.07905336225844121
2020-07-15 14:04:20.255,0.07969117338593584
2020-07-15 14:04:20.267,0.0788630870402743
2020-07-15 14:04:20.277,0.08050981301504802
2020-07-15 14:04:20.287,0.07849092883435058
2020-07-15 14:04:20.298,0.07700544307818365
2020-07-15 14:04:20.308,0.0748577130434554
2020-07-15 14:04:20.318,0.07602431419301005
2020-07-15 14:04:20.328,0.07431474884319797
2020-07-15 14:04:20.341,0.07342057919524596
2020-07-15 14:04:20.352,0.07327959397980376
2020-07-15 14:04:20.363,0.07423221907128905
2020-07-15 14:04:20.373,0.07507980528106488
2020-07-15 14:04:20.383,0.07316943744432512
2020-07-15 14:04:20.394,0.07266139860788158
2020-07-15 14:04:20.405,0.07136094798468083
2020-07-15 14:04:20.415,0.07076668433026415
2020-07-15 14:04:20.426,0.07025224609012239
2020-07-15 14:04:20.437,0.07113919882133338
2020-07-15 14:04:20.448,0.07211514617872145
2020-07-15 14:04:20.458,0.07262306272132263
2020-07-15 14:04:20.468,0.07349917470010192
2020-07-15 14:04:20.479,0.07214177754381608
2020-07-15 14:04:20.489,0.07090730147095838
2020-07-15 14:04:20.5,0.07112303508179704
2020-07-15 14:04:20.51,0.0717991577814378
2020-07-15 14:04:20.52,0.07086373466667442
2020-07-15 14:04:20.53,0.07034570401716368
2020-07-15 14:04:20.541,0.07183381262916988
2020-07-15 14:04:20.551,0.07133982805780652
2020-07-15 14:04:20.561,0.0718538339649285
2020-07-15 14:04:20.571,0.0702806471773866
2020-07-15 14:04:20.582,0.0718721217585818
2020-07-15 14:04:20.592,0.07054484175235112
2020-07-15 14:04:20.603,0.06933367644504633
2020-07-15 14:04:20.613,0.07092218685137479
2020-07-15 14:04:20.623,0.07224701717499639
2020-07-15 14:04:20.633,0.07212211319693297
2020-07-15 14:04:20.644,0.07294227221768028
2020-07-15 14:04:20.654,0.07232147465360539
2020-07-15 14:04:20.664,0.07167258617131378
2020-07-15 14:04:20.675,0.07279397355827327
2020-07-15 14:04:20.685,0.07257914027828233
2020-07-15 14:04:20.695,0.07135482670979926
2020-07-15 14:04:20.706,0.0727356296986726
2020-07-15 14:04:20.717,0.0713020058009346
2020-07-15 14:04:20.727,0.0699905396400899
2020-07-15 14:04:20.737,0.0713733543752112
2020-07-15 14:04:20.748,0.07142863134404312
2020-07-15 14:04:20.758,0.07243165019158221
2020-07-15 14:04:20.768,0.07329497579518347
2020-07-15 14:04:20.778,0.07376478577988856
2020-07-15 14:04:20.789,0.07348175855387343
2020-07-15 14:04:20.8,0.0742720894356237
2020-07-15 14:04:20.812,0.07493481283119659
2020-07-15 14:04:20.823,0.0750930281992893
2020-07-15 14:04:20.834,0.0758917525783142
2020-07-15 14:04:20.844,0.07587881036863657
2020-07-15 14:04:20.854,0.07585150569432877
2020-07-15 14:04:20.864,0.07554098552368393
2020-07-15 14:04:20.874,0.07517529830121075
2020-07-15 14:04:20.885,0.07659753192761755
2020-07-15 14:04:20.896,0.07737650630065009
2020-07-15 14:04:20.907,0.07825824738393984
2020-07-15 14:04:20.917,0.07846661003174225
2020-07-15 14:04:20.929,0.07839773909530783
2020-07-15 14:04:20.94,0.07847743626675154
2020-07-15 14:04:20.95,0.0790090544149797
2020-07-15 14:04:20.961,0.07862629343597914
2020-07-15 14:04:20.971,0.07993657872329173
2020-07-15 14:04:20.981,0.07932584714356467
2020-07-15 14:04:20.991,0.07981398019302627
2020-07-15 14:04:21.003,0.080444108477806
2020-07-15 14:04:21.013,0.08097504934856695
2020-07-15 14:04:21.024,0.07970096152756233
2020-07-15 14:04:21.035,0.08017628528070872
2020-07-15 14:04:21.046,0.07948914676138663
2020-07-15 14:04:21.056,0.0785440804551306
