2020-07-15 14:04:19.435,Infinity
2020-07-15 14:04:19.458,0.29700649813166924
2020-07-15 14:04:19.469,0.340946771274155
2020-07-15 14:04:19.479,0.24577974676949835
2020-07-15 14:04:19.489,0.16921088014365412
2020-07-15 14:04:19.499,0.12055992516684554
2020-07-15 14:04:19.51,0.13243099384551207
2020-07-15 14:04:19.524,0.138337780032168
2020-07-15 14:04:19.534,0.12706679529009846
2020-07-15 14:04:19.545,0.11561025392602284
2020-07-15 14:04:19.555,0.12346058947317262
2020-07-15 14:04:19.565,0.11817906136347049
2020-07-15 14:04:19.575,0.12485202631348877
2020-07-15 14:04:19.585,0.12797152356305808
2020-07-15 14:04:19.595,0.11930967750852077
2020-07-15 14:04:19.606,0.12091325368086288
2020-07-15 14:04:19.616,0.12318444271788621
2020-07-15 14:04:19.627,0.12798761099255934
2020-07-15 14:04:19.638,0.12886584499085751
2020-07-15 14:04:19.648,0.13212995631948304
2020-07-15 14:04:19.658,0.12729490787188324
2020-07-15 14:04:19.668,0.12031242798781396
2020-07-15 14:04:19.678,0.12425330689867624
2020-07-15 14:04:19.688,0.12602275026535636
2020-07-15 14:04:19.699,0.12855229072243304
2020-07-15 14:04:19.711,0.12907798576478957
2020-07-15 14:04:19.723,0.13215006444719665
2020-07-15 14:04:19.734,0.13405272352513603
2020-07-15 14:04:19.745,0.13635867082370265
2020-07-15 14:04:19.756,0.13307363853311244
2020-07-15 14:04:19.767,0.13185041681238222
2020-07-15 14:04:19.777,0.13436800150447892
2020-07-15 14:04:19.787,0.13625244682847626
2020-07-15 14:04:19.798,0.1343234081601234
2020-07-15 14:04:19.809,0.1370062208097151
2020-07-15 14:04:19.819,0.13939319701223654
2020-07-15 14:04:19.83,0.14013170014221185
2020-07-15 14:04:19.84,0.1307942284470519
2020-07-15 14:04:19.85,0.1325342461637992
2020-07-15 14:04:19.86,0.1281698252112663
2020-07-15 14:04:19.87,0.12972356495707313
2020-07-15 14:04:19.882,0.12863732539054734
2020-07-15 14:04:19.892,0.12974351663736852
2020-07-15 14:04:19.905,0.12589649863172905
2020-07-15 14:04:19.915,0.12797550481889639
2020-07-15 14:04:19.925,0.13010514090258232
2020-07-15 14:04:19.935,0.13012627856410222
2020-07-15 14:04:19.945,0.13193454282234032
2020-07-15 14:04:19.955,0.1323108913535839
2020-07-15 14:04:19.965,0.13125854972143333
2020-07-15 14:04:19.975,0.12819975654553098
2020-07-15 14:04:19.987,0.12997343359685237
2020-07-15 14:04:19.997,0.13181348889901306
2020-07-15 14:04:20.007,0.13112025972799085
2020-07-15 14:04:20.017,0.13285158038396894
2020-07-15 14:04:20.027,0.1303325190440786
2020-07-15 14:04:20.037,0.128932309000364
2020-07-15 14:04:20.047,0.12686687358354642
2020-07-15 14:04:20.058,0.1277592939953002
2020-07-15 14:04:20.075,0.1277884698483461
2020-07-15 14:04:20.087,0.12882249563688292
2020-07-15 14:04:20.097,0.12841534665348445
2020-07-15 14:04:20.107,0.12997956745826203
2020-07-15 14:04:20.119,0.1315543053370465
2020-07-15 14:04:20.131,0.12965979425710633
2020-07-15 14:04:20.141,0.13121515861856203
2020-07-15 14:04:20.151,0.13274173370566464
2020-07-15 14:04:20.161,0.13215703609051013
2020-07-15 14:04:20.172,0.13362497279045538
2020-07-15 14:04:20.182,0.13009462848414097
2020-07-15 14:04:20.192,0.13153986066660794
2020-07-15 14:04:20.203,0.13041741706946855
2020-07-15 14:04:20.214,0.130652407893162
2020-07-15 14:04:20.224,0.13211888677059386
2020-07-15 14:04:20.234,0.13349869961682123
2020-07-15 14:04:20.244,0.13146863239335838
2020-07-15 14:04:20.254,0.13243792922993258
2020-07-15 14:04:20.265,0.13356025079419517
2020-07-15 14:04:20.275,0.13464625584843642
2020-07-15 14:04:20.286,0.13539412830361003
2020-07-15 14:04:20.296,0.13541088098438112
2020-07-15 14:04:20.306,0.13089963035403598
2020-07-15 14:04:20.316,0.13223377963734442
2020-07-15 14:04:20.328,0.13324790542196624
2020-07-15 14:04:20.339,0.1342632710918319
2020-07-15 14:04:20.349,0.13503603425770896
2020-07-15 14:04:20.359,0.13565919493883458
2020-07-15 14:04:20.369,0.13174442780653986
2020-07-15 14:04:20.38,0.12972024813220961
2020-07-15 14:04:20.39,0.12917830557934828
2020-07-15 14:04:20.401,0.13040848740758354
2020-07-15 14:04:20.412,0.13161865905123624
2020-07-15 14:04:20.422,0.1322851775421155
2020-07-15 14:04:20.433,0.13062809048101234
2020-07-15 14:04:20.443,0.13051773550645362
2020-07-15 14:04:20.454,0.1316329646070336
2020-07-15 14:04:20.464,0.13160650613532074
2020-07-15 14:04:20.476,0.12900160741242292
2020-07-15 14:04:20.487,0.12991854256671742
2020-07-15 14:04:20.497,0.13108491298774833
2020-07-15 14:04:20.507,0.13131982543216877
2020-07-15 14:04:20.518,0.1324706105116226
2020-07-15 14:04:20.528,0.13063881814287961
2020-07-15 14:04:20.538,0.13155841486601172
2020-07-15 14:04:20.548,0.13267723399012615
2020-07-15 14:04:20.56,0.13380041695454542
2020-07-15 14:04:20.57,0.1343481093738986
2020-07-15 14:04:20.58,0.13513307263803373
2020-07-15 14:04:20.59,0.13153546170897745
2020-07-15 14:04:20.6,0.13259668038591071
2020-07-15 14:04:20.611,0.13333253820395413
2020-07-15 14:04:20.621,0.13360036747671758
2020-07-15 14:04:20.631,0.1340069155144031
2020-07-15 14:04:20.642,0.13498117251559355
2020-07-15 14:04:20.653,0.13246528756340975
2020-07-15 14:04:20.664,0.13332535224203548
2020-07-15 14:04:20.675,0.13037493837790887
